%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15
1654093520513868726,0,-0.01272858001373628,0.007853145389766503,-0.011876099974244506,0.010210712139423095,-0.014255800351991754,0.009301623669299458,-0.011724786444024728,0.009835781893887341,-0.012195360791552198,0.010344452910370894,-0.013389838920844777,0.009805063100961534,-0.012359149639423077,0.010840983967204669,-0.012575254335508268,0.009120664491758246
1654093520566584257,0,-0.01272858001373628,0.007853145389766503,-0.011876099974244506,0.010210712139423095,-0.014255800351991754,0.009301623669299458,-0.011724786444024728,0.009835781893887341,-0.012195360791552198,0.010344452910370894,-0.013389838920844777,0.009805063100961534,-0.012359149639423077,0.010840983967204669,-0.012575254335508268,0.009120664491758246
1654093520614825152,0,-0.01272858001373628,0.007853145389766503,-0.011876099974244506,0.010210712139423095,-0.014255800351991754,0.009301623669299458,-0.011724786444024728,0.009835781893887341,-0.012195360791552198,0.010344452910370894,-0.013389838920844777,0.009805063100961534,-0.012359149639423077,0.010840983967204669,-0.012575254335508268,0.009120664491758246
1654093520675339297,0,-0.01272858001373628,0.007853145389766503,-0.011876099974244506,0.010210712139423095,-0.014255800351991754,0.009301623669299458,-0.011724786444024728,0.009835781893887341,-0.012195360791552198,0.010344452910370894,-0.013389838920844777,0.009805063100961534,-0.012359149639423077,0.010840983967204669,-0.012575254335508268,0.009120664491758246
1654093520726140781,0,-0.01272858001373628,0.007853145389766503,-0.011876099974244506,0.010210712139423095,-0.014255800351991754,0.009301623669299458,-0.011724786444024728,0.009835781893887341,-0.012195360791552198,0.010344452910370894,-0.013389838920844777,0.009805063100961534,-0.012359149639423077,0.010840983967204669,-0.012575254335508268,0.009120664491758246
1654093520771907695,0,-0.019385503412603033,-0.000915259057348905,-0.01789262373368819,0.007191416981456034,-0.023458292196085195,0.0015060257125686927,-0.01771434742015797,0.004944719587053559,-0.020064603365384615,0.006659136761675816,-0.022091976626888776,0.0036412501073145587,-0.021449833125858513,0.007900565011160716,-0.019567736950549475,0.0032032054859203463
1654093520820866937,0,-0.019385503412603033,-0.000915259057348905,-0.01789262373368819,0.007191416981456034,-0.023458292196085195,0.0015060257125686927,-0.01771434742015797,0.004944719587053559,-0.020064603365384615,0.006659136761675816,-0.022091976626888776,0.0036412501073145587,-0.021449833125858513,0.007900565011160716,-0.019567736950549475,0.0032032054859203463
1654093520879891843,0,-0.019832334413633246,-0.007044261890453263,-0.01845582396119505,0.0034342000772664694,-0.024912136203640134,-0.004402244484031592,-0.01828814496050824,0.000576748690762352,-0.021423473986950547,0.002611298613495877,-0.02367875654618823,-0.0014745020604395587,-0.023348294771634616,0.004329136439732144,-0.02048152043269233,-0.0016889970381180897
1654093520926132446,0,-0.019832334413633246,-0.007044261890453263,-0.01845582396119505,0.0034342000772664694,-0.024912136203640134,-0.004402244484031592,-0.01828814496050824,0.000576748690762352,-0.021423473986950547,0.002611298613495877,-0.02367875654618823,-0.0014745020604395587,-0.023348294771634616,0.004329136439732144,-0.02048152043269233,-0.0016889970381180897
1654093520993135937,0,-0.019832334413633246,-0.007044261890453263,-0.01845582396119505,0.0034342000772664694,-0.024912136203640134,-0.004402244484031592,-0.01828814496050824,0.000576748690762352,-0.021423473986950547,0.002611298613495877,-0.02367875654618823,-0.0014745020604395587,-0.023348294771634616,0.004329136439732144,-0.02048152043269233,-0.0016889970381180897
1654093521072502740,0,-0.019832334413633246,-0.007044261890453263,-0.01845582396119505,0.0034342000772664694,-0.024912136203640134,-0.004402244484031592,-0.01828814496050824,0.000576748690762352,-0.021423473986950547,0.002611298613495877,-0.02367875654618823,-0.0014745020604395587,-0.023348294771634616,0.004329136439732144,-0.02048152043269233,-0.0016889970381180897
1654093521135090258,0,-0.019832334413633246,-0.007044261890453263,-0.01845582396119505,0.0034342000772664694,-0.024912136203640134,-0.004402244484031592,-0.01828814496050824,0.000576748690762352,-0.021423473986950547,0.002611298613495877,-0.02367875654618823,-0.0014745020604395587,-0.023348294771634616,0.004329136439732144,-0.02048152043269233,-0.0016889970381180897
1654093521158484518,0,-0.019832334413633246,-0.007044261890453263,-0.01845582396119505,0.0034342000772664694,-0.024912136203640134,-0.004402244484031592,-0.01828814496050824,0.000576748690762352,-0.021423473986950547,0.002611298613495877,-0.02367875654618823,-0.0014745020604395587,-0.023348294771634616,0.004329136439732144,-0.02048152043269233,-0.0016889970381180897
1654093521230112379,0,-0.02296591957846844,-0.03278567135989008,-0.020939753605769232,-0.014711551875858542,-0.03030965616414838,-0.028630116221668958,-0.02070936265882555,-0.01963031475360577,-0.026016201815762363,-0.016223077459649737,-0.02885775723300138,-0.023864276592548084,-0.02942135989010989,-0.013531695355425824,-0.023885873647836564,-0.023799954927884587
1654093521260738594,0,-0.02296591957846844,-0.03278567135989008,-0.020939753605769232,-0.014711551875858542,-0.03030965616414838,-0.028630116221668958,-0.02070936265882555,-0.01963031475360577,-0.026016201815762363,-0.016223077459649737,-0.02885775723300138,-0.023864276592548084,-0.02942135989010989,-0.013531695355425824,-0.023885873647836564,-0.023799954927884587
1654093521306752434,0,-0.025221738710508257,-0.04239790361006179,-0.022847068702781595,-0.021769362229567324,-0.03329326923076925,-0.03812242445054945,-0.022583879743303573,-0.027523434817135983,-0.028453784984546704,-0.02365233033567994,-0.03179730425824179,-0.032270695612980765,-0.032395851219093406,-0.0207769037603022,-0.02612284566019918,-0.03197759271978021
1654093521333422070,0,-0.025221738710508257,-0.04239790361006179,-0.022847068702781595,-0.021769362229567324,-0.03329326923076925,-0.03812242445054945,-0.022583879743303573,-0.027523434817135983,-0.028453784984546704,-0.02365233033567994,-0.03179730425824179,-0.032270695612980765,-0.032395851219093406,-0.0207769037603022,-0.02612284566019918,-0.03197759271978021
1654093521372165180,0,-0.025221738710508257,-0.04239790361006179,-0.022847068702781595,-0.021769362229567324,-0.03329326923076925,-0.03812242445054945,-0.022583879743303573,-0.027523434817135983,-0.028453784984546704,-0.02365233033567994,-0.03179730425824179,-0.032270695612980765,-0.032395851219093406,-0.0207769037603022,-0.02612284566019918,-0.03197759271978021
1654093521417798600,0,-0.0290427407065591,-0.056845528738839246,-0.02586555900154533,-0.033187161959134626,-0.03785601605425826,-0.05176565987723214,-0.02547265356713599,-0.039683381803743145,-0.032263854309752746,-0.03512258005666209,-0.03597874903416898,-0.04531176221239698,-0.036806345509958795,-0.032060157859718406,-0.029792198768028855,-0.044677399016998603
1654093521467859136,0,-0.03038464221325554,-0.061344088040865385,-0.02676170265281594,-0.03674759078811812,-0.039233130151098916,-0.05603295630151099,-0.026590603000515113,-0.04348090873969779,-0.03358254904275412,-0.038840090573489014,-0.03736008864182694,-0.04930252242874313,-0.03828949980683379,-0.03561662946428572,-0.031014243325034357,-0.04850483988667581
1654093521519509076,0,-0.03038464221325554,-0.061344088040865385,-0.02676170265281594,-0.03674759078811812,-0.039233130151098916,-0.05603295630151099,-0.026590603000515113,-0.04348090873969779,-0.03358254904275412,-0.038840090573489014,-0.03736008864182694,-0.04930252242874313,-0.03828949980683379,-0.03561662946428572,-0.031014243325034357,-0.04850483988667581
1654093521573490570,0,-0.033002446771978056,-0.06911822308550825,-0.029173865685096154,-0.043213494269402464,-0.04246437156593408,-0.06380367069453984,-0.028863994891826925,-0.05044166648780907,-0.036215578854739014,-0.04571043580442995,-0.04029836130666212,-0.05676095145089286,-0.04115325592376374,-0.04215121426425138,-0.03363680996737639,-0.055929934323489
1654093521619892798,0,-0.03450592376373629,-0.07273284576751371,-0.030501615084134612,-0.045842566856971134,-0.04390600854223903,-0.06709433754721841,-0.030096569690075552,-0.05349201579670332,-0.037560364440247254,-0.048675134679773344,-0.04174932123540523,-0.05998159555288462,-0.0426755129635989,-0.04503824422647665,-0.03499165629292583,-0.05901891687414146
1654093521679065564,0,-0.03609786819625688,-0.07581317608173077,-0.03165705754206731,-0.04842167110233517,-0.04564718728537087,-0.07005279876373627,-0.03137354588770604,-0.05608661358173078,-0.038944588126717035,-0.051169393350789835,-0.04335561899038462,-0.06252642621050825,-0.044194818853021976,-0.047644210647750686,-0.03633952717204672,-0.061865234374999994
1654093521743184374,0,-0.03609786819625688,-0.07581317608173077,-0.03165705754206731,-0.04842167110233517,-0.04564718728537087,-0.07005279876373627,-0.03137354588770604,-0.05608661358173078,-0.038944588126717035,-0.051169393350789835,-0.04335561899038462,-0.06252642621050825,-0.044194818853021976,-0.047644210647750686,-0.03633952717204672,-0.061865234374999994
1654093521795666632,0,-0.03609786819625688,-0.07581317608173077,-0.03165705754206731,-0.04842167110233517,-0.04564718728537087,-0.07005279876373627,-0.03137354588770604,-0.05608661358173078,-0.038944588126717035,-0.051169393350789835,-0.04335561899038462,-0.06252642621050825,-0.044194818853021976,-0.047644210647750686,-0.03633952717204672,-0.061865234374999994
1654093521842047019,0,-0.04081555041638052,-0.08308011568509616,-0.035841520540006874,-0.05461043473128435,-0.05075965294471152,-0.07704628745278158,-0.03566780509529533,-0.06257203489869506,-0.043376075828468405,-0.05762114472441621,-0.048101337139423106,-0.06958128541380496,-0.04868995750343407,-0.05394723074776786,-0.04071212600875687,-0.06855113270518542
1654093521898727270,0,-0.04253976004464288,-0.08479332557091346,-0.03724338405734891,-0.05606293730683379,-0.05249372209821429,-0.07884622091775412,-0.03716356885302198,-0.0641362787603022,-0.044926234654017856,-0.05913206666380494,-0.04974278041294644,-0.07118047357915522,-0.050179550673935445,-0.05544983580872253,-0.042278113731971156,-0.07014542464371565
1654093521960402385,0,-0.04253976004464288,-0.08479332557091346,-0.03724338405734891,-0.05606293730683379,-0.05249372209821429,-0.07884622091775412,-0.03716356885302198,-0.0641362787603022,-0.044926234654017856,-0.05913206666380494,-0.04974278041294644,-0.07118047357915522,-0.050179550673935445,-0.05544983580872253,-0.042278113731971156,-0.07014542464371565
1654093522021016484,0,-0.04253976004464288,-0.08479332557091346,-0.03724338405734891,-0.05606293730683379,-0.05249372209821429,-0.07884622091775412,-0.03716356885302198,-0.0641362787603022,-0.044926234654017856,-0.05913206666380494,-0.04974278041294644,-0.07118047357915522,-0.050179550673935445,-0.05544983580872253,-0.042278113731971156,-0.07014542464371565
1654093522050226674,0,-0.04800824175824181,-0.08537436684409339,-0.041946310525412075,-0.056694952996222514,-0.057906936813186816,-0.07932377071171016,-0.04185958694625687,-0.064695320548592,-0.04937516097184066,-0.059847049922733514,-0.05463491586538463,-0.07178659963083792,-0.054658122639079675,-0.05633732722355769,-0.04714422540350277,-0.07082009787087912
1654093522078740641,0,-0.04975881052541209,-0.08360267052283654,-0.04336500901442307,-0.05539108108688187,-0.05938197544642859,-0.07761894477592719,-0.043338515732314564,-0.06327078683035714,-0.05081136514852335,-0.05864948649982829,-0.05604422433035716,-0.07028634207589285,-0.05583750965831045,-0.05510793832632212,-0.04867882361778847,-0.06929535918183377
1654093522122456627,0,-0.051452368432348905,-0.08114463051596837,-0.04499766590831043,-0.05343849265968406,-0.06113442221840659,-0.07516754485748625,-0.04487988817822802,-0.06112892234718409,-0.05219203404017857,-0.056519829047905215,-0.05751832396119508,-0.06799430427970468,-0.05708209027300825,-0.053217558808379126,-0.050206647600446436,-0.06705959445827608
1654093522169938951,0,-0.0533129346239698,-0.07804297143286398,-0.04665668194110577,-0.050731281657795335,-0.0628096695784684,-0.07190156035370879,-0.046539306640625,-0.0583294878949176,-0.053508314195570054,-0.05376164362980769,-0.05886196932949864,-0.06500465476905906,-0.05830332997081044,-0.05061068692050137,-0.051784641140109916,-0.0641405042711195
1654093522220420774,0,-0.05506632039835169,-0.07430111392513733,-0.048156335851648344,-0.047573148287259615,-0.06440899188701926,-0.06827426113925136,-0.0480585454584478,-0.05506518018114698,-0.05490709241929945,-0.05059666895604395,-0.06051045512105083,-0.061395867316277476,-0.05951631986177885,-0.047474653642256184,-0.053376786787431324,-0.060811204176682676
1654093522271327706,0,-0.05506632039835169,-0.07430111392513733,-0.048156335851648344,-0.047573148287259615,-0.06440899188701926,-0.06827426113925136,-0.0480585454584478,-0.05506518018114698,-0.05490709241929945,-0.05059666895604395,-0.06051045512105083,-0.061395867316277476,-0.05951631986177885,-0.047474653642256184,-0.053376786787431324,-0.060811204176682676
1654093522319781818,0,-0.05836335905305634,-0.0656039395175137,-0.05128522600446429,-0.040128938444368156,-0.06741420200892856,-0.05947393061040522,-0.05111338856456044,-0.04709942157451924,-0.05746701418698489,-0.043002554086538455,-0.06308332170758929,-0.05310943938873627,-0.061628672840831046,-0.040169818584735575,-0.05616602635645607,-0.052568305717719754
1654093522366888342,0,-0.0598697201236264,-0.06060824551425137,-0.05264577341603709,-0.03589128766741073,-0.06881438873626372,-0.05442719511933379,-0.052683937156593405,-0.04254378434065936,-0.0586184323489011,-0.03866208254635989,-0.06430268340058382,-0.04839316567221841,-0.06259832696600276,-0.035896485716432,-0.05758848085508242,-0.04799992487980767
1654093522442033561,0,-0.0598697201236264,-0.06060824551425137,-0.05264577341603709,-0.03589128766741073,-0.06881438873626372,-0.05442719511933379,-0.052683937156593405,-0.04254378434065936,-0.0586184323489011,-0.03866208254635989,-0.06430268340058382,-0.04839316567221841,-0.06259832696600276,-0.035896485716432,-0.05758848085508242,-0.04799992487980767
1654093522487927420,0,-0.06280651721325553,-0.04971038483001372,-0.055495042067307696,-0.02663419954069368,-0.07142562027815935,-0.04366703243046016,-0.05553930932348901,-0.03288440075549448,-0.06090765313787774,-0.029280777815934064,-0.06665099426940249,-0.03799304333361951,-0.06443857046274037,-0.026660759894402475,-0.06028174096411401,-0.03784320537860575
