%time,field.x,field.y,field.z,field.w
1653386200738250506,-0.03962974439250853,0.15670742371153146,0.10191259463478154,-0.9815732727452829
1653386200772205887,-0.039807259093255415,0.153748174402572,0.10174323232940903,-0.9820515239367651
1653386200805320538,-0.040160950631383946,0.15094581548319008,0.10221674366897372,-0.9824226158564396
1653386200838172626,-0.040499946770711566,0.1476872226895129,0.10327277693030969,-0.9827934534330856
1653386200870193513,-0.040895528143854415,0.14435864409537535,0.10478576369408939,-0.9831114287708318
1653386200905477213,-0.041380383542550754,0.14055984273064046,0.1069285381120565,-0.983410841005237
1653386200938308031,-0.04176025258865979,0.1367932909179532,0.10939207560436849,-0.9836549449164254
1653386200969203833,-0.0421681713497392,0.13306755851606783,0.11219378878458709,-0.9838330264601567
1653386201001346278,-0.04255116295318239,0.1291190167190404,0.11546396073298788,-0.9839643041415125
1653386201038374867,-0.04295588511855407,0.12485492868367577,0.11934177727094382,-0.9840343382803712
1653386201067755406,-0.0432871522447537,0.12115534544601138,0.12292132019092013,-0.9840416422910764
1653386201101262601,-0.04358208962387447,0.11677795284337524,0.12733314861381279,-0.9839968396584513
1653386201134466692,-0.04382989653641104,0.11276423329302258,0.1315603871349375,-0.9838978770158768
1653386201168291577,-0.044042989894458456,0.10868427234010301,0.13590902669950417,-0.9837564131677374
1653386201200512725,-0.04413304819530775,0.1050732486828043,0.139361660538241,-0.9836616359502164
1653386201234457385,-0.04394521329339442,0.1012869174394802,0.14215976360031185,-0.9836668034437824
1653386201268414803,-0.043805421053779714,0.09792386107151178,0.1437004662006356,-0.983789702392167
1653386201300365789,-0.04336000619876923,0.0947700108355361,0.14422548092402576,-0.9840414450422852
1653386201331734370,-0.0428015355565497,0.09166460642495339,0.14398093039378507,-0.9843958147848353
1653386201367594560,-0.04222476705966646,0.08860586015024705,0.143001923580776,-0.9848433989452281
1653386201400184837,-0.04156124065083905,0.08592366133077885,0.1415512258443115,-0.9853187495227366
1653386201431585783,-0.040838404812046286,0.08334319329357122,0.13960019386526074,-0.9858488335930714
1653386201466988515,-0.04012687487148536,0.08100100937452377,0.13727652291239456,-0.9863994255120181
1653386201497795951,-0.03936977239369462,0.07872152153768706,0.13447404267158952,-0.9870003419026865
1653386201529300744,-0.03861275246693503,0.07666782924425823,0.13138276236911067,-0.9876080543708432
1653386201564604865,-0.03766637629454486,0.07460020363487102,0.1276346787773887,-0.988294208466217
1653386201597892410,-0.036836610850611864,0.07278129313315458,0.12380522112884096,-0.9889480343739734
1653386201629563075,-0.035873933985217515,0.07114515438655523,0.11998014091175152,-0.989573743414069
1653386201661368129,-0.03507205324169344,0.06946423236276324,0.11678429356193953,-0.9901040855793406
1653386201697831131,-0.034241562280257445,0.06764430279429492,0.1144311309572082,-0.9905338358581879
1653386201727713559,-0.03353615658849542,0.06602276419350961,0.11329412971307323,-0.9907980424799383
1653386201761349370,-0.03294114763267296,0.06427925820860261,0.11291458428696854,-0.9909759605621598
1653386201794117228,-0.032364398648273646,0.06269998490483754,0.11329228459056684,-0.991053033820753
1653386201828670611,-0.03190811193642232,0.06121823787640019,0.11425373448934345,-0.991050091518688
1653386201860582192,-0.031551181782287774,0.05990323406994701,0.11566921043021039,-0.9909776784744215
1653386201893953320,-0.03123837304264251,0.05859166201994445,0.11769317132286039,-0.9908276836137337
1653386201927760507,-0.030993617123544506,0.05750559948017142,0.12003880971465325,-0.9906175780230808
1653386201960496901,-0.030836554619634516,0.05658265952680986,0.12271035778662265,-0.9903482607809955
1653386201991690324,-0.0307729850520783,0.055821157805704895,0.12584026766845258,-0.9900006306893683
1653386202027747545,-0.030771812306291314,0.055194475869164074,0.1295357970626262,-0.9895590647759561
1653386202059805372,-0.030829625213795012,0.05476844456283537,0.133163712309479,-0.9890992758127479
1653386202091676690,-0.03095773449792721,0.05451124788254323,0.13701434069762536,-0.9885834375368823
1653386202124683847,-0.031135154503476023,0.054386554222653684,0.14095507729354578,-0.9880305516829938
1653386202157293210,-0.03140152414633397,0.05472131880823298,0.14443433014457213,-0.9875010105437176
1653386202190295554,-0.03164028313138377,0.05521287549165558,0.14696948767218232,-0.9870918906346486
1653386202223834603,-0.03199128897796598,0.05600360585019377,0.14868643816799149,-0.9867788489151055
1653386202258052622,-0.03228770223636643,0.056981770771387934,0.14926478203407084,-0.986625869784679
1653386202290317020,-0.03247282648971446,0.058064215595188075,0.14900284966120464,-0.986596276700822
1653386202321630696,-0.03281649502599358,0.05943172751287141,0.1480624415052884,-0.9866450531141063
1653386202357455328,-0.033021890955783395,0.06100541235960423,0.14651325824614503,-0.9867734084067312
1653386202387711364,-0.03316581414112243,0.06248423645717441,0.1447473983596962,-0.9869366441848331
1653386202421352032,-0.03342062861994394,0.0643735210892722,0.14224404290629822,-0.9871705747351306
1653386202453354314,-0.03354545351396151,0.06619712400645696,0.139566032755023,-0.9874279547505431
1653386202487484751,-0.033676241720700856,0.06818296963048755,0.136420377702555,-0.987727935184294
1653386202518443486,-0.03378771724969282,0.07010437410158035,0.13312944387604542,-0.9880386217492387
1653386202553585248,-0.03388208336810695,0.0723408656763808,0.12906256512410447,-0.9884137078488009
1653386202587828178,-0.03395626385336558,0.0744720752982007,0.12492434543621944,-0.9887845013263667
1653386202619797001,-0.03401311293013824,0.07653296219627255,0.12070987125568794,-0.9891485939067501
1653386202651707625,-0.03400846706041452,0.07851624156460298,0.11639822557521412,-0.9895100186767748
1653386202689225597,-0.03412876055597018,0.08049547366117193,0.11243863182109198,-0.9898046577467584
1653386202717340060,-0.03439770900357228,0.08197484264099836,0.11030518320518795,-0.9899139807818451
1653386202751827534,-0.034577677671091864,0.08363988810090671,0.10864358447455352,-0.9899521831269743
1653386202783949242,-0.03492314859704772,0.08511309497144151,0.10803082636869765,-0.9898815461006167
1653386202817398033,-0.03538950489748098,0.08652018306663703,0.1081713697692202,-0.9897276370939013
1653386202849456721,-0.035823354595010154,0.08780284784663625,0.1088950517560795,-0.9895196889797704
1653386202883982021,-0.036403442025781066,0.08918937102579622,0.11029860789474044,-0.9892190164979546
1653386202917271851,-0.03693739207986249,0.09033793692347254,0.11215625837859572,-0.9888860702453355
1653386202949361354,-0.03760631421062835,0.09144612662631493,0.11431233706415794,-0.9885120437564056
1653386202981866671,-0.03825987658920378,0.09258503351073595,0.11695952013203381,-0.9880711837027123
1653386203013401924,-0.03886184429342435,0.09365522330368878,0.11986492128888498,-0.9875985301986123
1653386203047660327,-0.03952949406504732,0.0947351288144746,0.12321814266944864,-0.9870562110561676
1653386203081530862,-0.04023202961700513,0.09582137500883701,0.12711210268258244,-0.986428994523136
1653386203113545824,-0.040869144390833174,0.09674824230034225,0.1309316901202991,-0.9858125497125696
1653386203148488750,-0.041412332456338186,0.09767259045120644,0.13492919433465878,-0.9851594776031324
1653386203180735237,-0.04199714784124553,0.09877326030481687,0.13817552099873764,-0.9845748361697475
1653386203213752471,-0.04242162859386457,0.10000750983589195,0.14074516281042915,-0.9840679359420944
1653386203247170880,-0.04276451520264396,0.10131256589927101,0.1420881481463515,-0.9837265465497662
1653386203280032114,-0.04288718937135437,0.10251027988080656,0.14246704087101608,-0.9835423090909922
1653386203312695639,-0.04293474081227261,0.1037474937603707,0.1420950191102075,-0.9834643212205996
1653386203348488287,-0.04291687930320362,0.10495605287106444,0.1410503770944897,-0.9834872442274494
1653386203380695466,-0.04277056920359816,0.10601714823993479,0.13955844991866168,-0.9835926401439634
1653386203411991034,-0.042585892884921,0.10706490138655973,0.13756740733945688,-0.9837676336697504
1653386203443653345,-0.04233445484426167,0.10799808985207175,0.13521998957847092,-0.9840019110447606
1653386203477678988,-0.042013325463311414,0.10887665732638631,0.13240552469577238,-0.9843015447529195
1653386203509779872,-0.04160939387574015,0.10965317068321982,0.12930524281819805,-0.9846446032351659
1653386203545619949,-0.0411027593967143,0.11039038251544071,0.12556082804480606,-0.9850680205339999
1653386203577821590,-0.040617427924797445,0.11097649283485873,0.12171888638666095,-0.9855044166738369
1653386203609512191,-0.04010101741336699,0.11142217583781762,0.11776795794783906,-0.9859552298227213
1653386203641535714,-0.03951013898631038,0.11174234019731245,0.11352072908170219,-0.9864408965534983
1653386203677709490,-0.03904660666379974,0.11171331971897291,0.10960364267173356,-0.9869055366236913
1653386203708721669,-0.03872776844928175,0.11146886547705664,0.10722612955629085,-0.987206872504732
1653386203741652575,-0.03835730221828861,0.11089508189110528,0.1057275123312027,-0.9874475638306854
1653386203774141899,-0.03826301094713522,0.11027321664846337,0.10527353682627666,-0.9875693606665545
1653386203808759404,-0.038180073786340356,0.10947066583655472,0.10557132649822665,-0.987630067539651
1653386203840022952,-0.03816760444931651,0.10858315251204467,0.10648847831796099,-0.9876300607751222
1653386203873827212,-0.03820787705502661,0.10749476676932165,0.10807717859804106,-0.9875749878943089
1653386203909855275,-0.03829648750169367,0.10633773210408538,0.11022728316238611,-0.9874591696989964
1653386203940077480,-0.038430235486418954,0.10532856332727117,0.1125062451656696,-0.9873050974985359
1653386203971048386,-0.038564734228867525,0.10415934748185261,0.11542055027508608,-0.9870874774710737
1653386204006968494,-0.03875569522525916,0.10289996004679061,0.11895346829898035,-0.9867926158467235
1653386204037797892,-0.038940520927690604,0.10178623238165191,0.1223331567518009,-0.9864876063522379
1653386204070892203,-0.039140249386997866,0.10044606851079829,0.12663700491693303,-0.9860738801856159
1653386204104156914,-0.03931432506030355,0.09921540668979212,0.13081660306283738,-0.9856458305514875
1653386204137306853,-0.0394121901147012,0.09799086333860055,0.13509470247163624,-0.9851872366898682
1653386204170499519,-0.039606043698952445,0.09699283161995288,0.13847471850011195,-0.9848088668636037
1653386204204754272,-0.03946167535539956,0.09605477810087118,0.14104989526351158,-0.9845411026606711
1653386204237450003,-0.039171211936002676,0.09519748583489736,0.14238462530660473,-0.9844438395980124
1653386204269813354,-0.03896012734326107,0.09452257377604847,0.14279693039805424,-0.9844575299082442
1653386204301804923,-0.038503913628793844,0.09378509939208658,0.14249405673770021,-0.9845898880050088
1653386204337305390,-0.03798197044619692,0.09312269581962548,0.14154794908057833,-0.9848094798261193
1653386204366928039,-0.037588115573975844,0.09268052266364678,0.14025813091265948,-0.9850508164553125
1653386204401673959,-0.0369250503607689,0.09221181341126143,0.13824893569684688,-0.9854038532002757
1653386204434820487,-0.03609587807937602,0.0919306863400767,0.13606576989431357,-0.9857646487665243
1653386204466972012,-0.03510105785991594,0.09169471932021704,0.13342085461115205,-0.9861839938575008
1653386204498779181,-0.03425016029327317,0.0914818217946085,0.13049574453460738,-0.9866249862330586
1653386204534860038,-0.03342239834308951,0.09125460091125029,0.1269738410386101,-0.9871338231432585
1653386204566967086,-0.03263447160975444,0.09099376651777909,0.12338307817383692,-0.9876394796371848
1653386204601475755,-0.03191872118435104,0.09070904154747954,0.11971417794209582,-0.988140466036657
1653386204630925208,-0.03130191257153203,0.09022614137548739,0.11651507647166126,-0.9885867036515601
1653386204667121488,-0.030800984003896973,0.08952308222372758,0.11413299705176888,-0.988944172396772
1653386204697370454,-0.030355171200926862,0.0887698321559905,0.1131908075441328,-0.9891341271879497
1653386204731119947,-0.030151981159174567,0.08784255744657778,0.11306371892664835,-0.9892376552658604
1653386204764807380,-0.0300748521672782,0.08691450584553721,0.11370679453295895,-0.9892482685442424
1653386204797204558,-0.03000149819913623,0.08586174946201741,0.1149822730697847,-0.9891949994641271
1653386204830541325,-0.030015265389043325,0.0848004948368281,0.11675461958619882,-0.9890785199994673
1653386204865519999,-0.030161444607117154,0.08365372802676865,0.11920778644798702,-0.9888790849727818
1653386204897245917,-0.03038660947471399,0.08258992565203095,0.12196423977284276,-0.9886254509985344
1653386204929791985,-0.03063511951192765,0.0815599071856082,0.1250381708005393,-0.9883192433800022
1653386204961850544,-0.030948469617799092,0.08051891383459157,0.1285610070221574,-0.9879427940000689
1653386204997112414,-0.03137080619959404,0.07943615720289693,0.13261959679055507,-0.987480537526859
1653386205027457695,-0.03176862567306146,0.07856717399953458,0.13626111036536964,-0.9870414699467134
1653386205061787348,-0.032204348296474776,0.07788236087831558,0.13978141301501507,-0.9865892632652887
1653386205094613768,-0.032601514949853354,0.07742592862373636,0.14207729529138569,-0.9862841421022701
1653386205130010133,-0.032970293172874865,0.077052560565347,0.14342825553090954,-0.9861055715255738
1653386205158972400,-0.033269623767657644,0.07688654399201725,0.1437208506212092,-0.9860658743633908
1653386205194615581,-0.03350045338686131,0.07674155974917761,0.14331097759434558,-0.9861290059272627
1653386205227574926,-0.033720809105252755,0.07669977215910555,0.14228656534807388,-0.9862730784653287
1653386205259071792,-0.033980036973211,0.07674918291571173,0.14081718450399178,-0.986471206147163
1653386205292213896,-0.03422188930899293,0.07685963705304286,0.13886184451142647,-0.9867313953772232
1653386205327552729,-0.03446058021360082,0.07707596659726824,0.1363525642726488,-0.9870560987100542
1653386205357817478,-0.03465288914870455,0.07733030172272636,0.13386742898533432,-0.9873695929923993
1653386205393136474,-0.034853697705161224,0.07771114704679986,0.1306227193404872,-0.9877671297289885
