%time,field.x,field.y,field.z,field.w
1653385599965647602,-0.09134693345554167,0.038749159697791816,-0.667610578244508,-0.7378687933413484
1653385599997941716,-0.09184043263956328,0.03911879021356472,-0.6653232460349429,-0.7398513590379705
1653385600031721484,-0.0924127800166731,0.03956267214449494,-0.6625256811657437,-0.7422630226936031
1653385600067864003,-0.09304833638465715,0.039997635855367406,-0.6594898969976994,-0.7448592296400662
1653385600097921482,-0.09350656689247029,0.04034338418196605,-0.6567484947680396,-0.747201678210538
1653385600129985111,-0.0941962008703253,0.040662402833660134,-0.6538095665823869,-0.7496710581199876
1653385600165914867,-0.09480122288775886,0.04121554505198255,-0.6511897362659517,-0.7518416950175972
1653385600194089618,-0.09531187177177096,0.04185129524387692,-0.6495847640049525,-0.75312930533767
1653385600230659585,-0.09602638015767033,0.04275080771353809,-0.6486152845391001,-0.7538232653718755
1653385600261684562,-0.09665102178923285,0.04369497857273333,-0.6484611747784683,-0.7538218845586498
1653385600294036823,-0.09718215470387535,0.04479668288762946,-0.648846856389664,-0.7533569160515008
1653385600327707366,-0.09772701576570321,0.04588156375474123,-0.6496513763468126,-0.752527342830572
1653385600361723338,-0.09827327585823571,0.047074077351752036,-0.6509214535818686,-0.7512840047281986
1653385600395751987,-0.0987033291473892,0.04832757601150697,-0.6524927446539805,-0.7497835130129159
1653385600427429476,-0.0990885417150078,0.049567799109573395,-0.6543255800888689,-0.7480524910951045
1653385600459162681,-0.09953039567409873,0.05081081162327798,-0.6564822004018798,-0.7460181514645922
1653385600493933924,-0.09988178115890006,0.052121825097518684,-0.6590128754809053,-0.7436457322485069
1653385600525990545,-0.10015699688146174,0.053189132093580914,-0.6613620612641644,-0.74144434458915
1653385600559225039,-0.10036130599360615,0.054380076217615765,-0.6642891722079017,-0.7387085428348346
1653385600591700802,-0.10045486581146577,0.05538850846782624,-0.6671137938904899,-0.7360707296622703
1653385600626441078,-0.10037382397670172,0.05639300472419624,-0.6700918312665535,-0.7332952080494646
1653385600657692380,-0.10020997188705277,0.05700591410875645,-0.6725714213568469,-0.7309965598175219
1653385600691796370,-0.10001821394787373,0.05737866015827155,-0.6744229121790982,-0.7292858025253084
1653385600726088323,-0.09968147234085391,0.05756440944617075,-0.6753721675681733,-0.7284383145547333
1653385600761110077,-0.09940605196042118,0.05754885548915627,-0.6755591286279286,-0.7283038032256898
1653385600790059644,-0.09910732176207886,0.057359881447823835,-0.6752019096152538,-0.7286905818146368
1653385600826045957,-0.09873091493408613,0.057021002254665165,-0.6742593854963472,-0.7296403859492978
1653385600854074476,-0.09847516576707442,0.05662963185312353,-0.67302544375745,-0.7308436758831633
1653385600890077349,-0.0981287169015314,0.05611434336819782,-0.671213913767599,-0.7325938966114837
1653385600921122319,-0.09783035932975973,0.05555907431561012,-0.6692062793781348,-0.7345102897138177
1653385600956030119,-0.09749597888817076,0.055033991864839024,-0.6667964678158349,-0.7367823724468335
1653385600987778953,-0.09707467127953918,0.05460220615153408,-0.6642386650229523,-0.7391766386783887
1653385601021204580,-0.09675783672547095,0.053923506455709744,-0.6612009982495626,-0.7419861295182749
1653385601053951332,-0.09644887729401723,0.05308489133465659,-0.6581207333318635,-0.7448199169862749
1653385601088162316,-0.09602975992411156,0.05218660994519768,-0.6550118715684233,-0.7476725827899378
1653385601119277489,-0.09573529219865133,0.05140339050990175,-0.6521672591483432,-0.7502468336265492
1653385601155327052,-0.09539083583190491,0.05062221756000312,-0.650025950979657,-0.7521996028858235
1653385601186030165,-0.09502289477013758,0.05001463046969021,-0.6487873640725669,-0.7533552564549173
1653385601220401068,-0.09466126871666866,0.049369153857915446,-0.6480871552272875,-0.7540457347414055
1653385601251335573,-0.09412202605527198,0.04885871425662415,-0.6480891315975427,-0.7541447790428462
1653385601287735671,-0.0936542602443702,0.04829276132727908,-0.6486314997102876,-0.7537730867608959
1653385601317118965,-0.09321868963250005,0.04782203236773965,-0.6494638486666308,-0.7531401187020552
1653385601351758089,-0.0926611284148449,0.04733119349443965,-0.6508171611419886,-0.7520709382540735
1653385601386258782,-0.09219787882360796,0.04687426836967019,-0.6524214425143552,-0.7507653531248786
1653385601417500144,-0.09170966389443252,0.04642753200382978,-0.6542549582586087,-0.7492558117321679
1653385601449933792,-0.09118157395640748,0.04598797817133729,-0.6563811373719681,-0.747485671392319
1653385601486214711,-0.09056277525802423,0.0454897953191424,-0.6588765790520396,-0.7453929942225566
1653385601516782769,-0.08995162549290808,0.045055493167059285,-0.6611809402636888,-0.7434503829030429
1653385601550135299,-0.08917244189635913,0.04450732831741157,-0.6640188569962797,-0.7410440816075928
1653385601582213959,-0.08835622636029145,0.043951108120947414,-0.6667698175237262,-0.7387012168649015
1653385601615176613,-0.087463417202148,0.043133480500802776,-0.6694397142630377,-0.7364374532019894
1653385601647938820,-0.08635304527215006,0.042307452171090124,-0.6712913697323178,-0.7349293353690038
1653385601682487353,-0.08521050702997522,0.041140342635837074,-0.6726154022886072,-0.7339176808768377
1653385601715950717,-0.0841391333742956,0.039860038381934526,-0.6730941598661965,-0.7336729758749685
1653385601747445959,-0.08299322447676917,0.038552427518011384,-0.6729119711982717,-0.7340404035483834
1653385601780047001,-0.08193826464920877,0.03710973540931706,-0.672202000859373,-0.7348832957448294
1653385601815272138,-0.0808272966882767,0.03555199033197566,-0.6709846819047364,-0.7361946486783915
1653385601846079015,-0.0799116658386955,0.03423632058467654,-0.6695672424433259,-0.7376460586640102
1653385601879408037,-0.07890425123890586,0.03276829060936291,-0.667576104320473,-0.7396232170553254
1653385601911278382,-0.07801148133434282,0.03148629035464252,-0.6654292404691498,-0.7417052974250452
1653385601946238019,-0.07721315426757279,0.03020294713592154,-0.6629461866819334,-0.7440620030321665
1653385601977022661,-0.0765150303331165,0.029029638361233203,-0.6603337838121511,-0.7464998487515353
1653385602011374734,-0.07579489618064965,0.027800168791489648,-0.6572500863828805,-0.7493361116867553
1653385602046120685,-0.07538796693011886,0.026632375771668177,-0.6543837678555098,-0.751923703157525
1653385602077110381,-0.07500551963474696,0.0257872328000433,-0.6521963722454774,-0.7538893039954053
1653385602108777596,-0.07477528263751257,0.02499628321821225,-0.6504803564126631,-0.7554198493903966
1653385602144923495,-0.0745919938075178,0.02442368890180134,-0.6494901639977113,-0.7563081678459339
1653385602174462099,-0.07445498689401608,0.02407444382028888,-0.6493334641903518,-0.7564674007278258
1653385602209044472,-0.07453607891087166,0.023705417101448505,-0.6497028087526665,-0.7561538774876015
1653385602242247292,-0.07457111547890921,0.02351305354375663,-0.6505049556121228,-0.7554664703170815
1653385602274474770,-0.07463766415536087,0.023461052116205867,-0.6516946379398629,-0.7544354823332894
1653385602307515592,-0.07476186239467927,0.02346346504072036,-0.6531550609682065,-0.753159077533545
1653385602342284212,-0.07501353968748957,0.023533936837289614,-0.6550585890262175,-0.7514767911409327
1653385602374424631,-0.0752698539137635,0.023697572399570446,-0.6571184942070702,-0.7496453553015588
1653385602407398463,-0.07548910638111819,0.023935659198823005,-0.6593223408476332,-0.7476780924272793
1653385602438305541,-0.07582846925318416,0.024208698666041556,-0.6617785429805979,-0.7454616973460759
1653385602474424568,-0.07612966777288353,0.024605011746269854,-0.6645723477094969,-0.7429283018849421
1653385602506466677,-0.07643347012767408,0.02498747978680099,-0.6671574010603617,-0.7405636722851925
1653385602538113697,-0.07668618987745915,0.02548385138109262,-0.669984676277221,-0.7379636408079819
1653385602572147820,-0.0768729860219759,0.02567818295002513,-0.6723711019596998,-0.7357637366641204
1653385602605226795,-0.07702945179663709,0.025788616509476444,-0.6739930250568845,-0.7342580016513995
1653385602638526190,-0.07710856566443779,0.025732385133973103,-0.6747272524070793,-0.7335770227560862
1653385602673271457,-0.07725617004799837,0.025539956440048594,-0.6747431178936836,-0.7335536242631931
1653385602706287319,-0.0774290299833186,0.025428947162385872,-0.6741514277479383,-0.7340830786957774
1653385602738313087,-0.0776342117514948,0.025340598323349915,-0.6731200847459136,-0.7350102956789059
1653385602769189572,-0.07800223132703565,0.025213032139377,-0.6716684528659873,-0.7363025494611256
1653385602805895790,-0.0784760093192438,0.025148633923892178,-0.6697357259615444,-0.7380129535068142
1653385602834320632,-0.07894650382178066,0.02510161923836773,-0.6677608528379795,-0.7397518514089868
1653385602869161158,-0.07957185233408129,0.02510850740319578,-0.6651458496654349,-0.7420369814537233
1653385602902388552,-0.08016913618049445,0.025179943019662275,-0.6625072816478388,-0.7443272007908827
1653385602934497298,-0.0807848195226533,0.025305560591552104,-0.6596489896886157,-0.7467909024222429
1653385602966755618,-0.08142825661312925,0.02546614603153565,-0.6566550349421153,-0.7493497711459025
1653385603002401067,-0.0823839156367103,0.02574369001993608,-0.6536794251089865,-0.7518333339628576
1653385603034328402,-0.08317919956611215,0.026274756906080617,-0.6514642989425846,-0.7536478787287295
1653385603066910554,-0.08393107713366088,0.026942236366336567,-0.6498586805565361,-0.7549260794912848
1653385603098310712,-0.08488391253250861,0.027747074777869595,-0.6489564109910884,-0.7555662762908429
1653385603131510078,-0.08566552630788189,0.0287658192077358,-0.6487368175207815,-0.7556285376034375
1653385603165230646,-0.08643945259428037,0.02996452411962654,-0.6490152731681523,-0.7552546084096106
1653385603198644742,-0.08738284483842837,0.031327280368033394,-0.6498103443578276,-0.7544066253011351
1653385603232341037,-0.08824695638353978,0.032685577822508666,-0.6509389245736505,-0.7532746140461323
1653385603265123736,-0.08912157731224588,0.03422177181840823,-0.6524067496638667,-0.7518321938996859
1653385603297371254,-0.08995862475719438,0.03578625273866028,-0.6541351500260516,-0.7501559807447475
1653385603332104893,-0.0909000090291241,0.037535208576312554,-0.6563054340931841,-0.7480584694095744
1653385603365491311,-0.09176621975581396,0.03917653477216916,-0.6585376048329553,-0.7459037357835439
1653385603397265055,-0.09255477542122602,0.040849814193940744,-0.6609722216604643,-0.7435594316665458
1653385603429165938,-0.0933639503406566,0.04250688081831315,-0.6636396375185036,-0.7409849994258954
1653385603464904712,-0.0941516371112495,0.04423337298338579,-0.6666007393828801,-0.7381208113838694
1653385603494457062,-0.09473025650806861,0.04549389329468084,-0.669006403621467,-0.7357899945557012
1653385603528965729,-0.09516216948352027,0.04696888783517776,-0.6710976718643393,-0.7337342842562148
1653385603562429963,-0.095644422734784,0.04802234592364766,-0.6722968384200396,-0.7325045800144451
1653385603594441999,-0.09608481780477761,0.04890797659683967,-0.6727934802451173,-0.7319321352094665
1653385603626300206,-0.09642432328295314,0.049640992450088454,-0.6726408567874352,-0.7319784146600634
1653385603662131990,-0.0968710674532328,0.05028118392727654,-0.6718801702217212,-0.7325741161794986
1653385603694475316,-0.09720809144410163,0.050761078968355675,-0.6707293892950852,-0.733550261506058
1653385603726485923,-0.09749793946639705,0.05110626419558638,-0.6692308849174833,-0.7348553083650821
1653385603759646723,-0.09782840824913826,0.0513500666094531,-0.667324242184696,-0.7365263939542599
1653385603794433628,-0.09806555347551654,0.05152731678079393,-0.6650266866651825,-0.7385577762572415
1653385603825144927,-0.09830914817362223,0.05159321560404567,-0.6627346379826936,-0.7405783220611843
1653385603859647281,-0.09851168026729702,0.05159159501308184,-0.6598076640965027,-0.7431605496623435
1653385603890514040,-0.09863476671412283,0.051522554744514816,-0.6569057194724864,-0.7457154181537242
1653385603925209575,-0.09873959981222614,0.05137756494858152,-0.6537595465707505,-0.7484713037361435
1653385603956940102,-0.09893434758907589,0.05137023806283897,-0.6511148350319667,-0.7507480037334672
1653385603990536245,-0.09902227093861825,0.05148854186077076,-0.6489660396389243,-0.7525866058538252
1653385604025131758,-0.09919697756923315,0.05167089461774514,-0.6476880774300477,-0.7536512672619208
1653385604056978153,-0.09922193912144149,0.051997091107006996,-0.6471975062237807,-0.7540468800088692
1653385604089226179,-0.09921660534779912,0.05236597193932957,-0.6472986897532713,-0.7539351937997102
1653385604125268521,-0.09911630891652759,0.052766755850886596,-0.647925778028485,-0.7533815852208751
1653385604154368301,-0.09888214549955622,0.053070915357894766,-0.6488251570671287,-0.7526165788775157
1653385604189153440,-0.09861966482968211,0.053467967803524585,-0.6501628470543704,-0.7514676376518137
1653385604220796580,-0.09824634676992554,0.05399965592458899,-0.651686175203688,-0.7501578644224013
1653385604254384409,-0.09789608240995053,0.05458626041128606,-0.653531734287488,-0.7485539189011597
1653385604286800558,-0.09748942010598764,0.055068979490948855,-0.6556003067146452,-0.7467606432458039
1653385604321409369,-0.09697631849415907,0.055432556889783186,-0.6581192677782894,-0.744581664202758
1653385604355264150,-0.09647862525819366,0.055671475026222605,-0.660688541828566,-0.742349791158546
1653385604386680896,-0.09581265783603542,0.05581967062421633,-0.6633716927313711,-0.7400284428672416
1653385604420348289,-0.09506728439379743,0.055846608855696714,-0.6662540290762177,-0.737528939403068
1653385604454520531,-0.09412633690376435,0.05566425281454861,-0.669271370936424,-0.7349269050079447
1653385604485441595,-0.0930883131441786,0.05525334000658905,-0.6713896708392483,-0.7331558799221716
1653385604520125217,-0.09203514235656661,0.054410171946553926,-0.6729246473285987,-0.731943634973236
1653385604550639521,-0.09083297366825717,0.05349547457468743,-0.6735586919825781,-0.7315779476920619
1653385604585244054,-0.08970813175026693,0.0523966729594166,-0.673510183620424,-0.731840879098895
1653385604616382525,-0.08868820996620926,0.05120757753633464,-0.6729834896327125,-0.732533554246921
1653385604650509060,-0.08756368309376598,0.04974776836968231,-0.6718839312833438,-0.7337777209949412
1653385604685481130,-0.08661292206135829,0.04828676090325933,-0.6704619067736423,-0.7352873057648392
1653385604716514148,-0.08562223152060348,0.04683254960949765,-0.6687380689384208,-0.7370650859449376
1653385604749501687,-0.08473056839501335,0.04524924403211478,-0.6665990039324412,-0.739201599464082
1653385604786657746,-0.08381954325258867,0.04353607750219631,-0.6640393607960741,-0.7417079084371363
